160093,2022-07-12 17:45:29,微博热榜,英国首相约翰逊的辞职的内幕终于曝光了，性丑闻排第一，财政贪污第二7月10日，英国最著名的媒体《泰晤士报》独家发布的一段音频显示，现任英国首相约翰逊曾许诺为一名女性谋取政府职位并以此与她发生性关系，但是最后事居然没有办成，这名女性找他对峙时录下这段录音。2008年，现任英国首相为一名 ...全文,4.0,2.0,20.0,1.0
162113,2022-07-12 17:45:19,微博热榜,#将母女拖拽进屋的雨衣男已被拘留#“无大碍”这是生怕让女性对婚姻有个好印象吧?? ,0.0,0.0,0.0,1.0
181725,2022-07-12 17:44:52,微博热榜,#乐视员工没有996和内卷# 这是应该的 ,0.0,0.0,0.0,1.0
162768,2022-07-12 17:44:50,微博热榜,#新东方辞退拒调岗员工被判赔38.25万#新东方的教育业务不是凉凉了吗？依照法律规定赔偿了几万人被无奈辞退的员工 ,0.0,0.0,0.0,1.0
162769,2022-07-12 17:44:45,微博热榜,新东方打架最厉害的时候，俞老师不参加董事会，回到新东方的课堂里去讲课#新东方辞退拒调岗员工被判赔38.25万# 疯狂猎奇少女的微博视频 ,0.0,0.0,0.0,1.0
...181726,2022-07-12 17:44:41,微博热榜,【员工“过着没有老板的神仙日子”？乐视：这个说法尚高攀不起】近日，网传“现在的乐视仍有400多名员工，过着没有‘老板’的神仙日子，无996无内卷，公司...
182365,2022-07-12 17:44:41,微博热榜,#张彬彬与嘉行合约到期不续约#挺希望他能续约的，有公司总要好一些吧，资源也能多一些！ ,0.0,0.0,0.0,1.0
161773,2022-07-12 17:44:33,微博热榜,#警方回应母女被雨衣男拖拽进屋# 果然猜得没错，这个角度的监控肯定是自家的，而且这男的轻车熟路，还懂得电闸应该就是自己家人，一直没提到母女的老公和父亲，那只有一个可能，就是男的就是前夫,0.0,0.0,1.0,1.0
162770,2022-07-12 17:44:27,微博热榜,#新东方辞退拒调岗员工被判赔38.25万#支持维权 ,0.0,1.0,14.0,1.0
162114,2022-07-12 17:44:26,微博热榜,#将母女拖拽进屋的雨衣男已被拘留#“已离婚” ,0.0,0.0,3.0,1.0
181727,2022-07-12 17:44:17,微博热榜,#乐视员工没有996和内卷#我倒是挺羡慕这400人在最困难的时候，在人心惶惶的时候能坚守下来。 ,0.0,0.0,11.0,1.0
162115,2022-07-12 17:43:44,微博热榜,#将母女拖拽进屋的雨衣男已被拘留#愚蠢[最右]让男子做出无知失态放纵的举动！“可笑的是”自知以经（离婚）的他/应记清～在见时是白纸一张！“认识而以”男子将母女拖拽进屋……实属伤害不说：并抢夺受害人的自由权！斜恶人以被#拘留#会得严办！！！《民众呼吁》 ,3.0,3.0,10.0,1.0
162116,2022-07-12 17:43:43,微博热榜,#将母女拖拽进屋的雨衣男已被拘留#当着自己女儿的面qj孩子的母亲。这得多大的心理阴影啊，看视频，孩子被拖进去的惨叫。肯定是一辈子的阴影。女孩以后估计都得恐婚。不婚 ,0.0,0.0,1.0,1.0
160834,2022-07-12 17:43:43,微博热榜,丁老真是把欧美人的自私本质看的太透了 网页链接,0.0,0.0,1.0,1.0
181790,2022-07-12 17:43:27,微博热榜,#乐视回应员工躺平#这感觉上班摸鱼是真舒服哈哈哈 ,1.0,5.0,28.0,1.0
162117,2022-07-12 17:43:15,微博热榜,#将母女拖拽进屋的雨衣男已被拘留#这男的有毛病吧 为什么就不愿意陈述事实呢为什么还有人给男的开脱 ,0.0,0.0,7.0,1.0
162118,2022-07-12 17:43:05,微博热榜,#将母女拖拽进屋的雨衣男已被拘留# 只是拘留？不应该刑拘吗？都TMDQJ了好不好？ ,0.0,0.0,0.0,1.0
162119,2022-07-12 17:42:58,微博热榜,#将母女拖拽进屋的雨衣男已被拘留#重视这个问题 我的天 当着孩子的面在干嘛？你给我说已无大碍？？？？ ,0.0,0.0,0.0,1.0
162771,2022-07-12 17:42:40,微博热榜,#新东方辞退拒调岗员工被判赔38.25万#新东方讯成和新东方教育不是一家吧？？！ ,0.0,2.0,1.0,1.0
164494,2022-07-12 17:42:34,微博热榜,#谭乔患上抑郁症后被周围人讽刺# #谭乔称谭谈交通将全面下架# 视频是好看好玩，但个人行为上连续离婚结婚，也不太像曾经纪律部队的一员，不抛弃，不放弃的信念没了。,0.0,1.0,1.0,1.0
181728,2022-07-12 17:42:34,微博热榜,#乐视员工没有996和内卷# 哈哈哈我还知道乐视不仅有《甄嬛传》，《白鹿原》《芈月传》也是他家的！大家看起来呀！ ,0.0,0.0,0.0,1.0
181733,2022-07-12 17:42:26,微博热榜,#乐视员工没有996和内卷#好幸福！！！是我可望不可即的幸福！ ,0.0,0.0,1.0,1.0
...162865,2022-07-12 17:42:13,微博热榜,【#WPS文件被锁当事人回应# ：文件没有被删，本地文件被封锁 】7月11日，#WPS被曝会删除用户本地文件#话题登上热搜。当日WPS官方微博回应称，...
185480,2022-07-12 17:42:02,微博热榜,人家自己人笑了  逗死我了#安倍中枪画面##安倍晋三身亡##日本前首相安倍晋三赴靖国神社拜鬼# ,0.0,0.0,6.0,1.0
181729,2022-07-12 17:42:00,微博热榜,#乐视员工没有996和内卷#乐视没有996和内卷 只有最穷的老板和最潇洒的员工~ ,0.0,0.0,1.0,1.0
182732,2022-07-12 17:41:51,微博热榜,【电动汽车着火怎么扑救】夏季#高温#车辆自燃事故频繁。万一遇到电动车辆着火，保持镇定别慌张，第一时间远离现场，拨打119，等待消防员来处理。#苏州特斯拉##特斯拉苏州钣喷中心被曝起火##特斯拉回应苏州钣喷中心起火##电动汽车着火怎么扑救# ,0.0,1.0,0.0,1.0
162120,2022-07-12 17:41:46,微博热榜,#将母女拖拽进屋的雨衣男已被拘留#这男的真的是脑子里都是豆腐渣吧，想要吓死谁？ ,0.0,0.0,1.0,1.0
...162121,2022-07-12 17:41:41,微博热榜,【#雨衣男强拽母女不是家事是犯法#】7月11日晚，一则“雨衣男将回家的母女拖进房”的视频在网上传播，引发广泛关注。网传监控视频显示，7月6日18时18...
181730,2022-07-12 17:41:19,微博热榜,#乐视员工没有996和内卷#哈哈哈哈赞 ,0.0,0.0,0.0,1.0
181731,2022-07-12 17:41:11,微博热榜,#乐视员工没有996和内卷#乐视竟然还在不过确实有点羡慕了 ,0.0,0.0,0.0,1.0
181732,2022-07-12 17:41:11,微博热榜,#乐视员工没有996和内卷#请问还招人吗 ,0.0,0.0,1.0,1.0
162122,2022-07-12 17:41:09,微博热榜,#将母女拖拽进屋的雨衣男已被拘留#  被强行发生关系，也能说没事，现在只有死了才算有事 ,0.0,0.0,0.0,1.0
162772,2022-07-12 17:41:00,微博热榜,【#新东方辞退拒调岗员工被判赔38.25万#】7月12日，北京法院审判信息网公开北京新东方迅程网络科技股份有限公司与葛某劳动争议二审民事判决书。审理法院为北京市第一中级人民法院。判决书显示，新东方以葛某不服从公司因生产经营需要做出的岗位调整安排，未到新岗位报到为由解除劳动合同，葛某认为调 ...全文,1.0,0.0,5.0,1.0
181734,2022-07-12 17:40:57,微博热榜,#乐视员工没有996和内卷#原来乐视还在，好久没看过了 ,0.0,0.0,1.0,1.0
...181743,2022-07-12 17:40:54,微博热榜,【#乐视称不会有996#，#乐视回应员工躺平# 】据乐视官方微博消息，近日有网传消息称“现在的乐视仍有400多名员工，过着没有‘老板’的神仙日子，无9...
181735,2022-07-12 17:40:51,微博热榜,#乐视员工没有996和内卷#为乐视奋斗三十年 ,0.0,1.0,1.0,1.0
162773,2022-07-12 17:40:11,微博热榜,#新东方辞退拒调岗员工被判赔38.25万#好，法院判的好！未来企业都会被劳动法拖死，有良知的企业都会被员工害死 ,1.0,3.0,4.0,1.0
162774,2022-07-12 17:40:07,微博热榜,#新东方辞退拒调岗员工被判赔38.25万#赔少了！ ,0.0,0.0,0.0,1.0
...162176,2022-07-12 17:40:02,微博热榜,【#莱阳警方通报母女被雨衣男拖走#】#雨衣男与报警人原系夫妻现已离婚# 据莱阳公安，2022年7月7日8时许，我局接被害人姜某某报案称，7月6日18时...
160835,2022-07-12 17:40:00,微博热榜,【#德国取消2035年碳中和目标# 】据一份泄露的法律草案来看，被视为环保先锋的德国正在环保政策方面大幅倒退。据媒体报道，德国拟修改法律草案，取消其中涉及的“在2035年之前能源行业实现碳中和”的气候目标，这一修改已经在德国的下议院获得通过。#蓝v视界#  第1眼视频的微博视频 ,2.0,4.0,10.0,1.0
166990,2022-07-12 17:39:06,微博热榜,#安倍已无生命体征#留影 ,0.0,0.0,0.0,1.0
162177,2022-07-12 17:38:56,微博热榜,【#警方现以强奸罪立案调查雨衣男#：男子强行发生性关系后潜逃】7月12日，山东#莱阳警方通报母女被雨衣男拖走#。男子为纠缠女子姜某某与其复婚，于7月6日22时许，待孩子熟睡后强行与姜某某发生性关系，并于事发后潜逃。莱阳警方工作人员称，男子被警方暂以非法侵入住宅罪和强奸罪立案调查。（来源：红 ...全文,0.0,0.0,0.0,1.0
182366,2022-07-12 17:38:54,微博热榜,#张彬彬与嘉行合约到期不续约#感谢嘉行传媒 尊重彬彬的决定 未来继续一路同行 ,0.0,0.0,0.0,1.0
162775,2022-07-12 17:38:41,微博热榜,#新东方辞退拒调岗员工被判赔38.25万#知识改变命运，拿起法律武器，维护合法权益！不管你是啥东方，胆敢以身试法，定叫你无处藏身。希望每个人都能懂得学法用法，勇敢的站出来维护自己的权益。 ,1.0,2.0,3.0,1.0
181791,2022-07-12 17:38:27,微博热榜,#乐视回应员工躺平# 马上要毕业去打工的人儿，慕了这才是正常上班嘛 ,0.0,0.0,0.0,1.0
162123,2022-07-12 17:38:22,微博热榜,#将母女拖拽进屋的雨衣男已被拘留#强行发生了性关系，还是在孩子面前，已经犯法了，要重判 ,0.0,0.0,4.0,1.0
162124,2022-07-12 17:38:19,微博热榜,#将母女拖拽进屋的雨衣男已被拘留#好恐怖 被qj你跟我说无大碍 ,0.0,3.0,37.0,1.0
162125,2022-07-12 17:38:17,微博热榜,#将母女拖拽进屋的雨衣男已被拘留#婚姻是两面的，带有运气性质的。遇见简单，磨合很难，不同人会有不同想法。过来人，我支持不婚主义，我支持情人节每天都过的永不消逝的恋爱。 ,0.0,0.0,4.0,1.0
181736,2022-07-12 17:38:15,微博热榜,#乐视员工没有996和内卷#这不符合了导师说的那句话嘛 ,0.0,0.0,0.0,1.0
162126,2022-07-12 17:37:48,微博热榜,#将母女拖拽进屋的雨衣男已被拘留# 这是亲爹能干出来的事儿？？都离婚了，还来，不属于骚扰？ ,0.0,1.0,2.0,1.0
162127,2022-07-12 17:37:18,微博热榜,#将母女拖拽进屋的雨衣男已被拘留#这必须得严惩，都离婚了禁锢人身自由，强行发生关系哪一项都是犯罪！ ,0.0,0.0,1.0,1.0
134677,2022-07-12 17:37:01,微博热榜,4K高清下，啥都露馅了 ,13.0,89.0,1168.0,1.0
181737,2022-07-12 17:37:00,微博热榜,#乐视员工没有996和内卷#对不起我还以为他破产了，上次用乐视看电视好像还是十年前吧 ,0.0,0.0,0.0,1.0
162776,2022-07-12 17:36:45,微博热榜,#新东方辞退拒调岗员工被判赔38.25万# 手动at各位钢航员工，调岗要求双方协商一致否则违法。 ,2.0,5.0,11.0,1.0
162128,2022-07-12 17:36:35,微博热榜,#将母女拖拽进屋的雨衣男已被拘留#真她妈的害怕 ,0.0,0.0,0.0,1.0
181738,2022-07-12 17:36:33,微博热榜,#乐视员工没有996和内卷#？？？？怎么感觉看过两三次这种热搜 ,0.0,0.0,0.0,1.0
163627,2022-07-12 17:36:32,微博热榜,#谭谈交通全面下架#说实话吧，有这种先例，如果最终谭sir官司还输了，以后还有几个敢给地方电视台做公益节目的？万一火起来了，哪天参演人员不知道的情况下，就突然成千万负翁了。官司地方法院自己看着办吧，不要让成都电视台成为地方电视台的“标杆”。最终使地方电视台名誉扫地。 ,0.0,0.0,3.0,1.0
181792,2022-07-12 17:36:13,微博热榜,#乐视回应员工躺平#让我来 ,0.0,0.0,0.0,1.0
181793,2022-07-12 17:36:01,微博热榜,#乐视回应员工躺平# 【乐视称不会有996 】据乐视官方微博消息，近日有网传消息称“现在的乐视仍有400多名员工，过着没有‘老板’的神仙日子，无996无内卷，公司没有拖欠过工资和社保，当年无敌高端配置的电视日活仍然不错，靠运营和版权收入养活员工”。乐视表示情况基本属实。此外，乐视表示确实没 ...全文,0.0,0.0,0.0,1.0
181744,2022-07-12 17:35:30,微博热榜,#乐视回应员工躺平# 【#乐视称不会有996# 】据乐视官方微博消息，近日有网传消息称“现在的乐视仍有400多名员工，过着没有‘老板’的神仙日子，无996无内卷，公司没有拖欠过工资和社保，当年无敌高端配置的电视日活仍然不错，靠运营和版权收入养活员工”。乐视表示情况基本属实。此外，乐视表示确实 ...全文,0.0,0.0,1.0,1.0
162777,2022-07-12 17:34:58,微博热榜,#新东方辞退拒调岗员工被判赔38.25万# 北京新东方迅程网络科技股份有限公司，这这这。。。这是为了蹭，还是为了黑？。。。保护好我方董老师！ ,0.0,1.0,2.0,1.0
186424,2022-07-12 17:33:39,微博热榜,#全州超生孩子被调剂事件已立案# //@安徽反邪教:#全州超生孩子被调剂事件已立案#,0.0,0.0,2.0,1.0
162129,2022-07-12 17:32:51,微博热榜,#将母女拖拽进屋的雨衣男已被拘留#无语，这男的可真恶心 ,0.0,0.0,0.0,1.0
162778,2022-07-12 17:32:32,微博热榜,#新东方辞退拒调岗员工被判赔38.25万# 京蓝科技拖欠工资没下线的，最近得知我们以前一个项目的工人本来就一身病，却干活最吃苦，最后被拖欠工资，连恨再无奈病死了妻子前几年刚去世，孩子刚大学毕业。艹#京蓝科技# ,0.0,0.0,3.0,1.0
162130,2022-07-12 17:32:24,微博热榜,#将母女拖拽进屋的雨衣男已被拘留#md ,0.0,0.0,0.0,1.0
162131,2022-07-12 17:32:06,微博热榜,#将母女拖拽进屋的雨衣男已被拘留#现在还真乱，大白天的无法无天了。这男的一定要给他严惩#刘学州生父名下有3家公司# 刘学州的亲生父母也尽快伏法，为自己做的事负责。 ,0.0,1.0,7.0,1.0
162132,2022-07-12 17:31:58,微博热榜,#将母女拖拽进屋的雨衣男已被拘留# 离婚真的能解决所有问题吗？有些人感觉婚姻不幸福，就会想要离婚。对于提出离婚的一方来说，离婚这个决定背后，积攒了很多失望，她此刻对婚姻心灰意冷。而另一半没有做好准备，还感觉婚姻很不错。当对方提出离婚时，他们就想要挽留，甚至做一些过激的行为。 ...全文,0.0,0.0,1.0,1.0
162779,2022-07-12 17:31:28,微博热榜,#新东方辞退拒调岗员工被判赔38.25万#做了这么多年的生意，我还从来没有被员工起诉过，我们这个行业太传统，江湖气也浓，基本上也没有调岗一说。干的不舒心了，或者厌倦了，大家都是好合好散。但是被临时工，还有不靠谱的装卸队坑过不少，工人手皮划破一下，脚扭一下，大几千块钱就没有了。这样的 ...全文,2.0,17.0,66.0,1.0
162780,2022-07-12 17:30:55,微博热榜,#新东方辞退拒调岗员工被判赔38.25万#  wow ,0.0,0.0,0.0,1.0
134428,2022-07-12 17:30:25,微博热榜,陈情令我丢我丢，看我发现了啥重刷阿令，恰好暂停发现了… ,11.0,91.0,2043.0,1.0
182585,2022-07-12 17:30:17,微博热榜,#比亚迪回应巴菲特转让股份# 今天上午关于“巴菲特旗下的伯克希尔哈撒韦或大举减持比亚迪”的猜测流传较广，导致比亚迪今天股价大跌。东北证券汽车板块做了解读：根据我们跟公司的了解，巴菲特目前并没有减持或减持计划，主要系市场的对港交所交易规则的误读所致。该事件起因是港交所数据显示，比 ...全文,1.0,0.0,5.0,1.0
